URL_ID|카페명|리뷰
1821786214|매일매일특별한날|$$서남권의 축복과도 같은곳 모든게 맛있습니다$$여기 에그타르트 까눌레 수제밀크티 짱맛있어요!!$$$$레몬케이크.까눌레.초코머핀.휘낭시에 먹어봤는데 전부 너무너무 맛있어요!  특히 까눌레가 진짜 아 다 맛있으니까 아무거나 한번 드셔보세요~~!$$작은 디저트 카페지만 사장님께서 직접 정성들여 구우셔서 그런가 맛나네요~♡ 딸들은 에그타르트, 쵸코머핀, 미니코코넛케이크, 마들렌 좋아하구요. 저는 휘낭시에와 까눌레 애정합니다. 겉바속촉!! 포장해와서 딸들은 우유에 저는 커피에 홈카페로 힐링합니다. 
1348687878|홀리빈스|$$여긴 진짜 대박    마카롱 하나씩 다 먹어봤는데 진짜 맛있음 보통 마카롱 파는곳은 너무 달기만한데  홀리빈스는 적당히 달달하면서 한번 먹으면 계속계속 먹게되고 크기도 3단5단이라 통통하니 가성비 짱 진짜 맛있고 찾게됨 24시간 무인카페라 편리하고  커피도 무슨 스타벅스야  싸구려커피가 아닌 정말 맛있는 캡슐 커피인데 진짜 대박맛있음 카야토스트는 말해뭐해 ...$$우리애들이 다니는 안과근처 카페 "무인카페" 맛있어서 좋고 갈때마다 깔끔해서 더 좋고♡  관리를 잘해서인지 셀프바도 엄청 깔끔하다~ 결제하면 캡슐이 나오고 그걸 넣으면 음료가 추출되서 나옴. 신기방기    첨엔 친구랑 둘이 가고  나중에 1호도 데꼬가서 멀티자판기 겁나 이용! 테이블옆으로 마카롱종류 설명판이 되어있어 그거보고 주문^^ 근데 카페에서 파는 마...$$무인인데 유인매장보다 더 깔끔하게 관리하시는거 같습니다. 멀리안다녀도 되고 여러종류라 더 좋습니다.$$우리 동네에 이런 무인 카페가 생기다니 너무 좋아요!!  브랜드 커피를 저렴한 가격에 맛볼 수 있는데다가 캡슐 고르는 재미도 있네요~  마카롱에 샌드위치까지 감동적인 맛이에요ㅜㅜ   음악과 분위기마저 센스있는 홀리빈스 자주 들를게요 :)  $$대박 캡슐커피라 깨끗하고, 마카롱이 진짜맛있고싸요~ 백화점보다 천원이나 싸네요^^ 커피한잔에 마카롱하나 먹는값이 일반커피한잔값~ 자주지나가다가 들려야겠어요. 스벅캡슐커피 9/10일까지 천원할인해서 1500원이니 끝나기전에 매일 가야겠네요.
21537121|플랫빈|
212430481|워니델리(WonyDeli)|$$보통이예요$$늘 좋아요$$첫번째 후기입니다. 여긴 디저트 찐 맛집 마카롱 쿠키 케이크 까눌레 정말 다 맛있어요 특히 까눌레는 기절임$$이쁘고 존맛탱$$
1495200371|마이데이케이크|$$애기 축하할일이 있어 구매했는데 디자인도 너무 이쁘고 느무 맛있어서 사진을 못 찍었어요  사장님도 너무 친절하시구요
1170428495|컴포즈커피 목동점|$$크로플 찾으러 멀리까지가서 먹었어요!  생크림도 맛있었어요. 또갈께용
18644222|이디야커피 서남병원점|$$5번째 온거같은데 사장이 너무 띠꺼움 그렇게 띠껍게 손님맞이 할거면서 돈은 벌고 싶으신가봐요$$사장님이 불친절함
471399095|점핑스카이|
1865045176|올핸즈투게더|$$불친절해서 다시 갈것같진않음 특히 키작은 알바분 $$여기 젤라또 짱 맛있어요!! 고급진맛 ㅎㅎ$$젤라또 맛있어영
532527232|컴포즈커피 목동깨비시장점|$$평일 오전 여자분 불친절 주문실수를 거짓말하시네요 ㅡㅡ$$주문 실수 불친절. 여긴 다신 안 감$$사장으로 보이는 여자 분, 음료 잘못 줬으면서 사과도 없어요 불친절함$$직원분들이 친절하진 않아여ㅠㅠ 바쁘셔서 그런거겠쥬--?$$
1307852377|쥬씨 강서고점|$$(※평점알바 절대 아님을 밝힙니다) 출퇴근길에 6년동안 이용한 쥬씨 체인점중 단언컨대 오래 살아남았고, 정말좋은 곳 입니다.  ㅁ아파트 일부 거주민, 당신네들이 아무리 갑질이나, 후기로 영 별로라는 곳이라고들 하시는데, 만만하게 보고 갑질할곳이 여기밖에 안되는거 아닌가요? "강자에게 약한, 약자에게 강한"$$친절해요~$$맛있어용!! 그리고 짱 친절하셔용!!$$드럽게 일못하는 아줌마 둘이서  주문한지 20분넘도록 나올생각을 안해서 얼마나 걸리냐고 물어보니 쳐다도안보면서 하는중이예요 라는 말만함 기분더러워서 만들고 있긴 하냐고 물으니 그럼 취소해드릴까요? 이러네  허둥지둥거리면서 드럽게 일못하는 아지매둘이서 본인들이 만들어야되는 주스만 쳐다보며 손님 못챙기는곳$$
1427505262|커피랑도서관 신정교점|$$공부하기 최고에요 :)$$조용하고 너무 쾌적해요$$시설이 너무 쾌적하고  너무 조용해서 공부하거나 독서하기가 너무 좋은 장소입니다. 커피도 너무 맛있네요
18272435|쉬라이크스커피|$$$$헛걸음했음.. 토요일 저녁 8시반인데 닫혀있네요$$상냥하고 여유로운 카페.
26300903|아마스빈 목동양천구청점|$$여기서 와플 절대로 사지 마셈.. 걍 코딱지만 하고 비쌈 + 맛도 없음 글고 뭔 소스를 4백원에 팜?$$$$나는 괜찮았는데 평점이 안좋네요ㅜ$$사장님은 알바하는 사람들 교육을 좀 시키셔야할듯  너무 불친절합니다!$$와.. 진짜 다들 1점이길래, 얼마나 별로일까 싶었습니다. 솔직히 프랜차이즈니까 맛이 다를 수가 있나? 그냥 서비스 문제 아니었을까? 싶어서 별 생각없이 왔는데.. 진짜 역대 최악의 맛이었습니다. 타피오카 펄이 제대로 안 익었는지 식감도 이상한데, 왜 먹을 때마다 기분나쁜 향이 나는지 먹으면서 뭔가 몸에 안 좋은 걸 주입한다는 느낌까지 낫네요. 심지어 쉐이...
307337240|고마워지금이시간|$$맛있어요!!$$별로 위생적이지 않은 느낌..
1981509418|레몬버베나|$$커피맛 평범하지만 인테리어가 귀염귀염합니당  머랭타르트는 비추합니다 같이간 친구들 모두 식감과 맛에 당황했어요 ㅋㅋㅋ
535454376|사월|$$커피맛 좋고 매우 친절$$작지만 밝고 아늑한 분위기에, 마카롱, 머핀맛이 좋네요~~$$외관이 너무 예쁘고 카페 안의 분위기도 조용하니 너무 좋네요. 수제블루베리오디청차랑 마카롱들도 정말 맛있어요. 사장님도 정말 친절하시구요.
19042622|그로잉|$$$$커피가 예술$$라떼 맛집! 스콘 맛집! 정말 좋아하는 동네 카페라 오래오래 번창하시길 기원하는 바입니다. $$커피,빙수,에이드까지 모든 메뉴가 맛있고 정성이 느껴지는곳$$
31456666|이디야커피 강서초교점|$$8시부터 12시까지 할인한다고 적어놓고 (400잔 소진시 종료) 오픈시간 비슷하게 갔는데 소진되어서 안된다고? 400잔이 다 소진되었다구요? 물어보니깐 아 그냥 해드릴게요 뭐야.. 할 수 있는건데 안해준건지 거짓말하다가 들킨건지... 기분만 상했네^_^ 아침시간에 400잔 파시느라 고생하셨겠음~~~ 기분나빠서 걍 할인 안받고 사왔네$$지금까지 갔던 이디야 중 제일 별로.. 버블도 오래됐는지 딱딱함$$컵에 립스틱자국...ㅜㅜ 여긴 밀크티 티백 다 터져서 줌$$친절하게 주문받아주셨어용$$7분이사 서서 기다려도 주문 안 받음 기다리란 소리도 안함 주문 불친절 테이크아웃인데 유리잔으로 음료 나오고.. 가게주인이면 이 매장은 글쎄요..... 만약 아르바이트 하시는 분이라면 친절하게 하심이...
212153730|달리는커피&샌드위치 목동점|$$로스트 치킨 샌드위치 존맛탱이고 사장님도 너무 친절하세요 $$주인분 바뀌신것 같은데 더 맛있어졌어요ㅎㅎ$$넘 맛나요ㅋㅋㅋ 지나가는 길에 들렀는데 맛집이었네요!$$샐러드와 샌드위치가 JMT!!  아메리카노 플레이버가 제 스타일이에요! 사장님도 친절하게 잘해주셔서 기분좋게 먹고 갑니다.$$급한 상황에 10시 오픈전에 가서 주문을 했는데 맛있는 연어샐러드를 잘 만들어 주셨어요. 샐러드와 샌드위치 맛집입니다. 재료 신선하고 맛있어요.
920477274|목이|
578921066|카페 로칼레|$$커피 맛도 좋고 아이스 음료 얼음도 마음에 들어요 쿠키도 맛있습니다. 테이크 아웃 하기 좋아요!$$무난한 커피집. 그래도 운전하다가 테이크아웃 하기에 나쁘지 않다. (앞에 차댈곳이 있어서) 여자 점원분들이 좀만 더 상냥했으면 좋겠다
1235841922|색이랑아이랑|
703368960|카페소조|$$사장님 친절하시고 좋아요! 전 여기만 갑니다!$$카페 이용안내가 엉망이네요. 근무자마다 다르고 ...친절하지 않음. $$사장님 친절하시고 시설도 깔끔해서 좋아요
21396266|C4 목동점|$$짱맛있음$$불.친.절.$$방금 케익 2조각이랑 에이드 2잔 포장해와서 집에서 펼쳐보는데..지금 저랑 장난하십니까?아주머니 아저씨~ 이건도 케익이라고 잘라서 조각으로 판매하십니까? 눈을 뜨고 찾아보세요. 이런 크기에 쉬폰 조각케익이 있나 표정은 온갖 썩은 표정을 다하시고 주문받으시더니..그러려니하고 집에 와서 보니 케익 크기랑 케익 질이 사장님이 딱 주문받던 표정과 흡사하네요. 와~...$$존맛$$최대한 짝ㅡ게!!! 커팅하려고 온갖힘을 다쓰셧네요? 이게7천원이라고요?사람 손바닥 반도 안되는 타르트를 7천원에 파시네요 커팅하는걸 못보고 홀타르트잇는거 보고 삿는데 진짜 가격 극창렬이네요 이런크기의 타르트 서울지역에서 처음봐요 신기합니다!!
25130732|개버랜드|$$와우 아주아주 행복하고 좋은곳$$애니멀호더가 개에 대해서 쥐뿔도 모르면서 장사하는 것 같음. $$ㅎㅎㅎㅎ$$리뷰보면 알겠지만 진짜 쓰레기같은곳ㅋㅋ$$어제 갔었는데 땡볕여름에 포메강아지 데리고 갔더니 다짜고짜 몇살이냐고 물어봐놓고 7살이라고 하니까 "얘는 나이가 너무 많아서 안 돼요" 저는 카페 안내사항에 나이얘기는 안 나와있다고 했더니 "아니 7살이면 노견이에요 노견~ 얘네는 애견카페 오면 다른 강아지들 스트레스 주고 안돼요~ 아니 데려오실거면 옛날에좀 데려오지 지금까지 뭐하셨어요~ㅉㅉ" 이러길래 저는...
1784768017|메가엠지씨커피 목동우성점|$$친절하고 맛있어요 이틀 오픈 이벤트 할때갔는데 엄청 쌌어요 동네에 메가커피 생겨서 너무 좋아요 자주 갈것같아요 매장도 생각보다 넓어요$$$$$$친절하시고 커피 맛있어요 ㅎㅎ
844456049|또카페|
315447925|미니몬스터카페|$$커피 쿠키 맛집이에요!!  쿠키 직접 만드시는데 진짜 촉촉 맛있습니다... 커피도 맛있어요=)!!!
1355316836|요거프레소 서서울호수공원점|$$음료 맛과 직원 친절도 모두 그럭저럭입니다
26094873|이디야커피 목동신목점|$$$$
1440664454|커피랑도서관 목동파리공원점|$$무인으로 바뀌면서   너무 좋아졌어요$$분위기 깔끔하고 조용하고 편안함
1752715448|서남커피|$$
916480121|키친마이위시|$$마카롱맛집 검색하다 동네라 아무생각없이 들렀는데 사장님 친절하고 마카롱도 너무 달지않고 좋아요. 
574089504|브라운플랜트|$$좋아하는 카페. 그런데 사람이 넘 많아져서ㅠㅠ 이제는 넘 시끄럽다….$$$$사장님 정말 친절하시고 음식도 맛있어요$$친절함, 맛, 가성비 세가지를 모두 갖춘 맛집$$너무너무 맛있어요~! 샌뚱위치 가성비 갑!! 인테리어도 이쁘고 사장님도 너무너무 친절하세요❤❤
1439565390|우리지금여기 목동점|$$와플맛집!!
155451773|달곰발|$$카페 내에서 콘센트를 사용할 수 없습니다 전기 쓰셔야하는분들은 가지마세요$$$$저렴하고 맛있어요! 아인슈페너 화이트 짱
166221333|뚜뜨마카롱카페|
27335071|카페게이트 목동파리공원점|$$오픈때부터 종종 가는데 맛있고 친절하시고 최고예용$$제 생각과 다르게 평이 너무 안 좋네요; 저는 최근에 자주 가고 있는데, 사장님과 바리스타님 모두 친절하시고 커피도 맛있었습니다. 앞으로도 자주 갈 생각입니다. $$가성비최고$$브라운슈가 맛있어요
167339544|카페 블레싱|
20751655|슬로우벗로스터리|$$맛진 커피숍 발견! $$카라멜 마끼아또 일품입니다.      $$커피 존맛..  부드럽고 쓴맛도 없고 진하고 고소하고$$친절해요 ~~~^^
1414733965|달리는커피 신월점|$$맛있어요!!$$여친이랑 연어셀러드 가볍게 잘먹고갑니다$$아저씨 쿨한 상남자일뿐 성격 문제 없고, 샌드위치 구성이 알차고 맛있어요. 샌드위치 종류는 강추. 커피는 사이즈 업 할 필요없음. 사이즈업하고 안하고 차이가 거의 없음(아이스 기준)
888509345|컴포즈커피 오목교점|
1793204393|이로랑|$$커피 진심 맛있음 ㅠ 라떼는 블루보틀보다도 맛있드라~ 주인모녀께서 정성들여 가꾸고 만드는 공간이라 그런지 깨끗하고 아늑하고 넘 좋드라 ㅎ 무엇보다 커피맛 짱!!! 앞으론 뷰까지 좋아진다하니 참새방앗간 예정 ㅎㅎ$$책 읽으러 자주 가는데 사장님 엄청 친절하시고 커피도 디저트도 샌드위치도 다 맛있어요!$$분위기도 좋고 음료가 맛있어용 티라미슈도 존맛탱 살살 녹음ㅜㅜ
458691421|카페라온하제|$$민트초코랑 딸기밀크티 먹었는데 너무 맛있어요~   재 방문의사 있습니다$$마카롱 엄청부드럽고 처음먹어보는 맛이에용.. 진짜 맛있어요 먹어봐야 아는 맛....! 인공색소를 사용하지 않으신대요 그래도 넘  예쁘게 생김 $$다쿠아즈, 마카롱 맛집이네요~
1721939548|티오셀프카페24 목동점|$$우리동네에도 무인카페가 생기다니..  커피가 저렴한데 맛이 좋아요. 24시간이라하니 자주 이용할께요~
1055510159|카페차차라모|$$키토김밥 맛있어요~
799011429|커피에반하다 신월동점|$$커피 맛, 양도 좋고 디저트류? 사이드메뉴도 정말 맛있어요. 무엇보다 낮에 계시는 남자 직원분 한결같이 친절하셔서 방문할때마다 기분좋아져요! $$근처 갈때마다  간간히 사먹는편인데 맛이나 서비스 부족한게 없어요 ㅋㅋ  꼭 추천드립니다$$#내돈내산 #남돈내먹   가성비 대박인 듯;;;;  뜨아2, 아아1 커피 3잔 샀는데  8,500원밖에 안 나왔어요 >_<  맛도 나쁘지 않았습니다  ( 2충에 좌석 많음 )  #권꽁치 #꽁치필름 #가성비카페  #신월동카페 #커피에반하다  #커피에반하다신월동점 $$이 가격에 포장 퀄리티가 굉장이 깔끔하고 좋아요 직원 분도 친절하셔요! 잘 먹었습니다^^ $$값이 싸고 2층이면서 보통이상의 분위기 커피맛
682551853|스모어디저트카페|$$카페눈 예쁨 근데 맛없을수 없는 딸기생크림 케이크 먹었는데 케이크가 아주 작은건 둘째치고 생크림 지방층 분리돼서 떡져있네요ㅠ 맛에 비해 비싼거같아요$$디저트 맛집 조각케이크 진짜 맛있어요 인절미 크림에 쑥맛 시트인데 정말 잘 어울려요.
20243355|이디야커피 신정교점|$$전체적으로 알바생들이 다 너무 불친절해요..손님이 들어가도 인사는 커녕 본체만체하는건 기본이고, 음료 만들때도 표정 뚱하니 썩어있어서 누가봐도 일하기 싫다는게 느껴질 정도니 손님 입장에서는 주문하기도 꺼려져요.$$제가 다섯잔 뒤에 한잔짜리 세명인데 알바가 한잔짜리 세명을 먼저주고 그뒤에 제걸 만드네요..? 그럴거면 미리 양해를 구하던가 ㅋㅋ 말도없이 언제나오나 기다리는데 제뒤로 주문한것만 줄줄이 나오네요 주문순서대로 만드는게 맞지않나요?$$알바 진짜 이상해요 ㅋㅋ 기프티콘 쓰러 갔는데 멤버쉽 있냐고 물어봐서 없다고 했음. 뭐 누르더니 포스기에 멤버 아이디가 뜸. 알바생 본인 멤버쉽 눌러서 스탬프 적립하는 것 같았음. 거기까진 그러려니 하고 영수증 뽑히는 소리 나는 거 듣고 필요해서 영수증 달라고 하고 받았는데 영수증 밑부분(본인 적립한 내역 나온 부분) 찢어서 줌. 근데 그 바로 위에 현금영...$$좋아요
764307226|카페에클|$$커피의 바디감과 산미의 밸런스가 잘 어울리며 미팅룸이 있고 분위기 또한 괜찮아서 자주 이용을 해야겠다~
461738729|그녀는머랭|
13928216|이디야커피 목동파리공원점|$$사장님과 모든 스텝분들 다 친절하세요~ 엑스트라사이즈 할인 이벤트 최고에용ㅎㅎㅎ
842884601|셀렉토커피 양천구청점|$$맛있어요
1977200668|팔월에가을|
230595173|우주라이크커피 오목교점|
2143454607|샵일리터 목동본점|
25770120|아마스빈 목동파리공원점|$$2021년 7월2일 금요일 매장에 불쾌한 냄새가 심하서 실망함 기름쩐내가 진동을 하니 위생 상태 정검 좀 해주시길 $$여기 아마스빈이 제일 맛있어요$$$$친절해용! !
20525315|행복플러스카페 목동점|
61966320|틴패낼리|$$여기오면 초코라떼를 꼭 드세요 후회하지않음$$여기 빈투바 초콜릿 진짜 맛나요
391997608|태산커피|
458891706|카페더컬러|
1416618314|이디야커피 신월7동점|
1194257409|카페엠디|$$
2116501167|임세츨링39|$$음식도 너무 맛있고, 매장 분위기도 좋아용^_^$$넘 맛있고 친절하시고 좋았어요!! 다만 공간이 작아서 주말에는 여유를 즐기기보단 호다닥 먹고 나가야될거같아요... 살짝 눈치쓰.. 샥슈카 매콤해서 좋았음 ㅎㅎㅎ$$입이 즐겁고 눈이 즐겁고 귀가 즐거운 카페 다시 오고 싶어요
1581180456|아가참새커피|$$깔끔한 인테리어  자리 넓은 편 맛은 평범해요
1358736680|메가커피 양천신정중앙|$$음료는맛있는데 평일에나오는 남자알바생 손님한테 인사도 안하고 너무불친절해요 기분엄청상하고왔네요 여기 다시는안갑니다
1765601673|24시무인셀프카페 목동점|
181585756|매듭달|$$염창주위에 카페들 자주가는데 좋네용 자주올께요$$크림소다 5,500원 코코넷라떼 4,500원 이쁘고 맛있습니다. 가게도 이쁘고 의자도 편해요!
1563591480|더벤티 신월사거리점|
119143879|카페힐링빈스|
861389114|카페노아|$$친절하시고 커피랑 브라우니 굳
16083675|금호커피숍|
1601337267|1980벽돌집|
285989284|에이치이에이|$$카페서 공부와 스터디가 안된다고합니다ㅎㅎㅎ참고하세요 그러면서 사장님은 와인모임 하시더라구요ㅋㅋㅋ와인도 마시시고 $$너무 좋은데 왜 아무도 안오지$$근처에서 제일 맛있는 커피에요
24352271|카페공감|$$따뜻한 아메리카노 물맛이예요 두번째 가는데 두번 다 물같아요 커피향이 아주 살~~~짝나요  엄청 많이 남겠어요 원샷도 안넣는거 같아요 별하나도 아까움 내 3000원도 아까움$$사장이 반말 찍찍해서 기분나빴어요
2004779125|알콩달콩|
1968554476|서서울|$$쫀득한 마카롱 아니고 바스스 부서지는 마카롱이에요 저는 이런 마카롱 불호지만 이집 돼지바 마카롱은 맛있네요ㅎㅎㅎ $$커피와 마카롱이 맛있어요~
1926685973|하이오커피 신정역점|$$맛도 괜찮고 친절하신것도 좋았어요. 테이크아웃 잔에 홀더가 없어서 당황하긴 했었는데 그래도 손 시려울 정도로 차갑지 않은 제질에 좋은 컵을 사용하셔서 자주 들를 예정입니다.    커피 양도 나쁘지 않으니 가성비 카페로 추천 드려요. 단체 주문 잘 준비해 주셔서 감사해요 사장님 :)$$가격대비 맛이 좋고 매장도 깔끔해요!! 
2117291472|더벤티 양천구청점|$$사장님 너무 친절하세요~!
27264264|나이스투밋츄|$$지나갈일 있을 때마다 들리는 곳, 추러스 맛집! 더치커피도 맛있어 추러스랑 같이 즐겨먹어요~ 특히 젊은 사장님이 정말 친절하셔서 좋아요! $$조금씩 변했지만 맛은 안변해서 좋아요$$추러스가.....환상이었어요... 첨가본곳인데...역시 지인이 추천해준 이유가 있었네요... 사장님이 열정이 넘치시고...얘기도 잘해주셔서 재미나게 먹고 갑니다$$우연히 들린 카페인데 존맛탱!  츄러스는 직접 수제반죽으로 만들어 쫄깃하고 맛있네요.   커피는 예가원두를 사용하고 더치커피만 사용한다고 합니다.   바닐라라떼와 시나몬 츄러스 환상궁합이네요.   다 먹고 추가로 초코츄러스도 맛있네요.   운영시간은 오전 10시~오후 9시(츄러스 재고소진시 운영종료) 365일 운영(주로 사장님이 계시나 일요일은 알바)$$이 가격에 이 퀄리티? 굳굳굳 사장님 부자되세용!!
16416134|대흥다방|
437180113|커피마마 목동청마루점|$$
1749530815|랜드호|
1483915303|남스카페|
1454654231|커피라운지|$$여유로움이 느껴지는 공간에서 구수한 커피를 저렴한 가격에 먹을수 있는 곳
15851723|I'm|
414195849|커피운 신월동점|
880686640|미슬토|$$에그타르트 맛집이네요$$쿠키가 부드럽고 꾸덕하고 두툼해요
8040425|이디야커피 목동파라곤점|$$$$사장님이 이쁜데 친절도 하시네요.
15687416|길다방|
854186907|파인땡큐마카롱|
620329297|로커피|$$다양한 원두를 맛볼 수 있어좋고 사장님 전문성이 나타나는 곳!!$$젊은 사장님 두분이 정직하고 맛있게 내려주세요. 드립 좋아하시는 분들 꼭 한번 가시길 추천 드려용$$마카롱 맛있어요!!$$사장님이 맛있고 마카롱도 친절해요
1858186900|유캔두잇 신월점|$$별로에요$$사장님 친절하시고 커피맛도 좋네요!
814976935|에슬로우커피 목동점|$$$$커피 굳$$커피 너무 맛있어요 •O•!!!!!!$$쑥라떼 4000원 우연히 시장지나다가 들렀는데 다른집과 달리  파우더에 설장가득 아니라 달지않고 좋아요 ~ 제주도 스벅이나  유동커피서 파는것보다 좋으네요~$$사장님  너무 친절하고 커피 맛있네요
905588334|24시셀프무인카페 신월점|
2026643393|에스프레소진|$$물맛이 좀 이상해요. 아리수를 쓴 커피맛?$$토스트 진짜 맛있고 수박주스랑 블루베리 바나나도 좋음 ㅎㅎ 특히 수박주스 미쳤음 그리구 보니까 애견 프렌들리 카페임 강아지들이 주인 커피 테이크아웃하러 올 때 잠깐 오는데 사장님 인심 좋게 강아지 간식 주심 사장님 인심이 넉넉하신듯 ㅎㅎ$$토스트 맛집..
1220587034|커피에진심을담다|$$우연히 들렀는데 친절하시고 커피도 맛있네요!$$커피 맛있고 가성비 좋네요 무엇보다 드립커피 맛있는데 동네에서 가격도 착해서 자주 갑니다~$$라떼 맛집$$커피 원산지에서 마시는 느낌?
24545053|꿀다방|$$
16740647|카페일소뇨|$$단골이 많은 곳 커피가 맛있다 커피 말고는  화이트 모카로 시작해서 버블티도 맛있다  나두 9년 단골이다$$6년째 단골 카페에요! 사장님도 직원언니도 너무 친절하고 동네에서 볼 수 없는 플라워인테리어도 예뿌고 무엇보다 커피맛이 너무 좋아요! 얼음도 잘 녹지않구 커피 너무너무 맛있어요ㅠㅠ 다른 음료들도 물론 너무 맛있어요~!!$$빈티지분위기가 너무 좋아요  아메리카노랑 고구마라떼 개인적으로 굿!$$인테리어 괜찮아요.  맛은 평범$$친절하시고 따뜻한 분위기의 카페에요. 수제 생강차가 너무 맛나요~^^
881654271|메가커피 등촌역점|
1718290696|토브커피|$$브라우니랑 커피 맛있어요$$라떼 최고예요 $$좋아요!$$라떼 맛있어요
646229050|우주정거장|$$음료 너무 맛있어요!! 시럽 들어간 커피 안 좋아하는데 여긴 다 맛있어요..!$$가격도 저렴하고 바닐라빈 커피가 생각나서 주기적으로 들름 매장 분위기도 아담하고 포근$$가격대비해서 이정도면 맛있는 커피 같아요:)
859586580|범|$$커피는 맛있는데 뭔가 갈 때마다 닫혀있거나 너무 일찍 닫거나 하네요. 
249681517|24시프리카페 목동점|
1876943003|스코마일|$$맛있어요 $$
2006952929|커피365|
345528655|텐퍼센트커피 남부법원점|$$맛있고 깔끔해요 앉아서 먹기엔 좁긴 합니다
909602021|모리셔스브라운 목동점|
13138907|요거프레소 목동2호점|$$$$최고 히히$$산책하다 가끔 들리는데 항상 친절하시고 음료도 시원하고 맛있어요!$$좋아요 사장님친절하시구 굿
611779930|고메카페|$$커피가 맛있네요 리모델링 되서 좋네요 알바생이 친절해요$$별로에요$$커피가 맛있어요 원두 좋은 거 쓰나봐용
1791249480|더앨리 현대백화점목동점|
485818464|컴포즈커피 모세미점|$$갈때마다 항상 친절하시구 음료맛도 좋아요!$$
272030848|일상다완|$$번잡하지  않은 주택가에 자리잡고 고상하고 품격있는 다도를 경험할 수 있는 멋진 공간! 사장님도 따뜻하고 친절하시고 다과와 함께 전통의 차를 느긋하게 마실 수 있어 요즘같은 집콕생활에 지친 마음을 힐링할 수 있는 시간이었어요❤$$찻집 분위기도 너무 좋고 맛도 있었다. 차 종류도 상당히 많음. 다도세트 계열은 만원이라 흠 좀 비싸군,,,, 했는데 차 우릴 물을 3번은 리필하는 순간부터 뭔가 잘못 생각했다는걸 알아차렸다. 이거 말고 일행이 시킨 오미자음료나 쑥아닌슈페너도 엄청 맛있었다. 찻집이라 모든 음료가 가격대가 조금 더 높을 것 같다는 선입견이 있었는데 일반 음료는 타 카페랑 다...
176196912|예맛당|
1316859890|크로플스마일|$$배달 시켜먹는데 크로플도 아이스초코도 맛있음 당땡길때 한번씩 시킨다$$
1571355615|마실다실 2호점|
1176454664|카페데이트팜|
26840491|요거프레소 목동14단지점|$$맛있어요!!!
16096267|먼데이피크닉 목동점|$$$$$$샌드위치 맛있어요 크로아상, 맛있게 양념된 계란, 치즈 살짝(치즈 그렇게 좋아하지 않는데 괜찮았어요), 피망, 양상추$$샌드위치가 맛있어서 자주 가요~
16383440|커피베르비에|$$진중권 쌤이 고른 맛 집$$별점한개도 아까움 처음먹어봤는데;  원두도 ○○○ 씁씁하다못해 탄맛이납니다,,,;;;;; 그리고 거기는 불친절로 많던데 그렇게 장사하시는거 아닙니다  나이도 있으신분이 ,,,$$목동에서 커피제일 잘하는집$$$$
799568116|베러댄와플 신월점|
1727617214|커피견문록|$$
26407008|더나우커피|
787986479|팔공티 목동점|$$친절하고 당도도 신경써주심$$가격 저렴하고 맛있어요 공차대신 가요$$빨리나옴 최고
1871489699|디저트테이블|$$맛은 보장~ 100% 수제라서 미리 예약해야 합니다!$$맛있어용♡.♡$$베이킹강좌  뿐아니라  떡도 같이 배울수 있다는게 아주 신선하네요
520894737|성진커피숍|
27576678|카페펀코|
386583003|셀렉토커피 양천공원점|
18518683|까페온고|$$커피빙수 최고에요ㅠ.ㅠ
1033965551|커피스튜디오|$$크림커피 굿굿$$커피 맛있어서 자주 가는 집인데 디저트류도 괜찮아서 자주 가고 있어요~ 추천해요$$제가 늘 즐겨먹는 아메리카노 여기서는 달랐어요 너무 정성 스럽게 내려주셔서 그런지 향도 찐하고....맛있어서 3잔이나 마셨네요!!
27422073|카페 모카다올|$$청포도 에이드 진짜 너무너무 맛있어요!!!!$$노맛... 커피도 노맛이고 위생도 별로고 서비스도 그닥...! 
184766168|엘|$$가격이 저렴하고, 노래 선곡도 좋습니다. 홀에는 4인석 두개와 2~3인석 두개라 넓지는 않지만 그래도 분위기가 좋아서 자주 갈 것 같아요~ 비 안오는 날에는 유리도어를 열어두셔서 탁 트인 상태에서 커피 마시기 좋을 것 같네요. 샌드위치, 토스트 등 끼니 때울 만한 것도 있어서 좋습니다! 가게 사장님도 친절하시구요~
232281993|셀렉토커피 양천신월점|$$$$사장님 친절하시고 량도 쏵채워주심 핵추천임  음료가 발대 구멍으로 마중 나올기세임 ㅋㅋㅋ$$생긴지 얼마 안되어서 깨끗하고 사장님도 친절하고 맛도 괜찮아요 ! 
118571727|발도스커피 목동점|$$아늑하고 엄청 친절해용♡
2224253|마이디어디|$$진심 찐 존맛탱집. 거래처갔다가 들렸는데 여기 커피고 맛있지만 디저트 존맛탱... 사장님도 엄청친절하시고 결국 그날 사장님께 명함받아서 집에와서 택배주문도함! 진심 여기 강추! 꼭 들리세요!! 후회안해요$$디저트 너무 맛있어요ㅎㅎ 담에 또 올게용$$아담. 깔끔해요~~$$젊은 사장님 친절하고 수제 베이커리 다 맛있어요  
1868009676|카페숲|$$분위기 있고 커피도 너무 맛있습니다!!$$목동에서 커피한잔은 역시 카페숲$$커피맛과 향도 진하고 동네에 이런 아기자기한 카페가 있어 넘 좋네요~ 저렴하구 친절해용  
423170954|더벤티 목동하이스트점|
812222807|팔공티 목동파리공원점|
1934807837|달리는커피|$$맛있고 사장님이 너무 친절해요: ) 특히 파스타 샐러드 최고에요
1579363393|커피다인|
